9.64027390e+21  4.45558378e+15  2.40919150e-07  
9.64212530e+21  4.45602979e+15  2.40893821e-07  
9.64397671e+21  4.45647576e+15  2.40868504e-07  
9.64582812e+21  4.45692168e+15  2.40843199e-07  
9.64767952e+21  4.45736756e+15  2.40817905e-07  
9.64953093e+21  4.45781339e+15  2.40792624e-07  
9.65138234e+21  4.45825917e+15  2.40767353e-07  
9.65323374e+21  4.45870490e+15  2.40742095e-07  
9.65508515e+21  4.45915059e+15  2.40716848e-07  
9.65693656e+21  4.45959623e+15  2.40691612e-07  
9.65878796e+21  4.46004183e+15  2.40666389e-07  
9.66063937e+21  4.46048738e+15  2.40641176e-07  
9.66249078e+21  4.46093288e+15  2.40615976e-07  
9.66434218e+21  4.46137833e+15  2.40590787e-07  
9.66619359e+21  4.46182374e+15  2.40565610e-07  
9.66804500e+21  4.46226910e+15  2.40540444e-07  
9.66989640e+21  4.46271442e+15  2.40515290e-07  
9.67174781e+21  4.46315969e+15  2.40490148e-07  
9.67359922e+21  4.46360491e+15  2.40465017e-07  
9.67545062e+21  4.46405008e+15  2.40439897e-07  
9.67730203e+21  4.46449521e+15  2.40414789e-07  
9.67915344e+21  4.46494029e+15  2.40389693e-07  
9.68100484e+21  4.46538533e+15  2.40364608e-07  
9.68285625e+21  4.46583032e+15  2.40339535e-07  
9.68470765e+21  4.46627526e+15  2.40314473e-07  
9.68655906e+21  4.46672016e+15  2.40289423e-07  
9.68841047e+21  4.46716501e+15  2.40264384e-07  
9.69026187e+21  4.46760981e+15  2.40239357e-07  
9.69211328e+21  4.46805457e+15  2.40214342e-07  
9.69396469e+21  4.46849928e+15  2.40189337e-07  
9.69581609e+21  4.46894395e+15  2.40164345e-07  
9.69766750e+21  4.46938856e+15  2.40139363e-07  
9.69951891e+21  4.46983314e+15  2.40114393e-07  
9.70137031e+21  4.47027766e+15  2.40089435e-07  
9.70322172e+21  4.47072214e+15  2.40064488e-07  
9.70507313e+21  4.47116658e+15  2.40039553e-07  
9.70692453e+21  4.47161097e+15  2.40014629e-07  
9.70877594e+21  4.47205531e+15  2.39989716e-07  
9.71062735e+21  4.47249960e+15  2.39964815e-07  
9.71247875e+21  4.47294385e+15  2.39939925e-07  
9.71433016e+21  4.47338805e+15  2.39915046e-07  
9.71618157e+21  4.47383221e+15  2.39890179e-07  
9.71803297e+21  4.47427632e+15  2.39865324e-07  
9.71988438e+21  4.47472039e+15  2.39840479e-07  
9.72173579e+21  4.47516441e+15  2.39815646e-07  
9.72358719e+21  4.47560838e+15  2.39790825e-07  
9.72543860e+21  4.47605231e+15  2.39766015e-07  
9.72729001e+21  4.47649619e+15  2.39741216e-07  
9.72914141e+21  4.47694003e+15  2.39716428e-07  
9.73099282e+21  4.47738382e+15  2.39691652e-07  
9.73284423e+21  4.47782756e+15  2.39666887e-07  
9.73469563e+21  4.47827126e+15  2.39642134e-07  
9.73654704e+21  4.47871491e+15  2.39617391e-07  
9.73839844e+21  4.47915852e+15  2.39592661e-07  
9.74024985e+21  4.47960208e+15  2.39567941e-07  
9.74210126e+21  4.48004559e+15  2.39543233e-07  
9.74395266e+21  4.48048906e+15  2.39518535e-07  
9.74580407e+21  4.48093248e+15  2.39493850e-07  
9.74765548e+21  4.48137586e+15  2.39469175e-07  
9.74950688e+21  4.48181919e+15  2.39444512e-07  
9.75135829e+21  4.48226248e+15  2.39419860e-07  
9.75320970e+21  4.48270572e+15  2.39395219e-07  
9.75506110e+21  4.48314891e+15  2.39370589e-07  
9.75691251e+21  4.48359206e+15  2.39345971e-07  
9.75876392e+21  4.48403517e+15  2.39321364e-07  
9.76061532e+21  4.48447823e+15  2.39296768e-07  
9.76246673e+21  4.48492124e+15  2.39272183e-07  
9.76431814e+21  4.48536421e+15  2.39247610e-07  
9.76616954e+21  4.48580713e+15  2.39223047e-07  
9.76802095e+21  4.48625001e+15  2.39198496e-07  
9.76987236e+21  4.48669284e+15  2.39173956e-07  
9.77172376e+21  4.48713562e+15  2.39149427e-07  
9.77357517e+21  4.48757836e+15  2.39124909e-07  
9.77542658e+21  4.48802106e+15  2.39100403e-07  
9.77727798e+21  4.48846371e+15  2.39075908e-07  
9.77912939e+21  4.48890631e+15  2.39051423e-07  
9.78098080e+21  4.48934887e+15  2.39026950e-07  
9.78283220e+21  4.48979138e+15  2.39002488e-07  
9.78468361e+21  4.49023385e+15  2.38978037e-07  
9.78653501e+21  4.49067627e+15  2.38953597e-07  
9.78838642e+21  4.49111865e+15  2.38929169e-07  
9.79023783e+21  4.49156098e+15  2.38904751e-07  
9.79208923e+21  4.49200327e+15  2.38880345e-07  
9.79394064e+21  4.49244551e+15  2.38855949e-07  
9.79579205e+21  4.49288771e+15  2.38831565e-07  
9.79764345e+21  4.49332986e+15  2.38807192e-07  
9.79949486e+21  4.49377197e+15  2.38782829e-07  
9.80134627e+21  4.49421403e+15  2.38758478e-07  
9.80319767e+21  4.49465605e+15  2.38734138e-07  
9.80504908e+21  4.49509802e+15  2.38709809e-07  
9.80690049e+21  4.49553994e+15  2.38685491e-07  
9.80875189e+21  4.49598182e+15  2.38661184e-07  
9.81060330e+21  4.49642366e+15  2.38636888e-07  
9.81245471e+21  4.49686545e+15  2.38612602e-07  
9.81430611e+21  4.49730720e+15  2.38588328e-07  
9.81615752e+21  4.49774890e+15  2.38564065e-07  
9.81800893e+21  4.49819056e+15  2.38539813e-07  
9.81986033e+21  4.49863217e+15  2.38515572e-07  
9.82171174e+21  4.49907374e+15  2.38491342e-07  
9.82356315e+21  4.49951526e+15  2.38467123e-07  
9.82541455e+21  4.49995674e+15  2.38442914e-07  
9.82726596e+21  4.50039817e+15  2.38418717e-07  
9.82911737e+21  4.50083956e+15  2.38394531e-07  
9.83096877e+21  4.50128090e+15  2.38370355e-07  
9.83282018e+21  4.50172220e+15  2.38346191e-07  
9.83467159e+21  4.50216345e+15  2.38322037e-07  
9.83652299e+21  4.50260466e+15  2.38297894e-07  
9.83837440e+21  4.50304582e+15  2.38273763e-07  
9.84022580e+21  4.50348694e+15  2.38249642e-07  
9.84207721e+21  4.50392802e+15  2.38225532e-07  
9.84392862e+21  4.50436905e+15  2.38201433e-07  
9.84578002e+21  4.50481003e+15  2.38177344e-07  
9.84763143e+21  4.50525097e+15  2.38153267e-07  
9.84948284e+21  4.50569187e+15  2.38129200e-07  
9.85133424e+21  4.50613272e+15  2.38105145e-07  
9.85318565e+21  4.50657353e+15  2.38081100e-07  
9.85503706e+21  4.50701429e+15  2.38057066e-07  
9.85688846e+21  4.50745501e+15  2.38033043e-07  
9.85873987e+21  4.50789568e+15  2.38009030e-07  
9.86059128e+21  4.50833631e+15  2.37985029e-07  
9.86244268e+21  4.50877690e+15  2.37961038e-07  
9.86429409e+21  4.50921744e+15  2.37937058e-07  
9.86614550e+21  4.50965793e+15  2.37913089e-07  
9.86799690e+21  4.51009838e+15  2.37889130e-07  
9.86984831e+21  4.51053879e+15  2.37865183e-07  
9.87169972e+21  4.51097915e+15  2.37841246e-07  
9.87355112e+21  4.51141947e+15  2.37817320e-07  
9.87540253e+21  4.51185975e+15  2.37793405e-07  
9.87725394e+21  4.51229998e+15  2.37769500e-07  
9.87910534e+21  4.51274016e+15  2.37745606e-07  
9.88095675e+21  4.51318030e+15  2.37721723e-07  
9.88280816e+21  4.51362040e+15  2.37697851e-07  
9.88465956e+21  4.51406046e+15  2.37673989e-07  
9.88651097e+21  4.51450046e+15  2.37650138e-07  
9.88836238e+21  4.51494043e+15  2.37626298e-07  
9.89021378e+21  4.51538035e+15  2.37602469e-07  
9.89206519e+21  4.51582023e+15  2.37578650e-07  
9.89391659e+21  4.51626006e+15  2.37554842e-07  
9.89576800e+21  4.51669985e+15  2.37531044e-07  
9.89761941e+21  4.51713959e+15  2.37507258e-07  
9.89947081e+21  4.51757929e+15  2.37483482e-07  
9.90132222e+21  4.51801895e+15  2.37459716e-07  
9.90317363e+21  4.51845856e+15  2.37435961e-07  
9.90502503e+21  4.51889813e+15  2.37412217e-07  
9.90687644e+21  4.51933766e+15  2.37388484e-07  
9.90872785e+21  4.51977714e+15  2.37364761e-07  
9.91057925e+21  4.52021657e+15  2.37341049e-07  
9.91243066e+21  4.52065597e+15  2.37317347e-07  
9.91428207e+21  4.52109531e+15  2.37293656e-07  
9.91613347e+21  4.52153462e+15  2.37269976e-07  
9.91798488e+21  4.52197388e+15  2.37246306e-07  
9.91983629e+21  4.52241310e+15  2.37222647e-07  
9.92168769e+21  4.52285227e+15  2.37198998e-07  
9.92353910e+21  4.52329140e+15  2.37175360e-07  
9.92539051e+21  4.52373049e+15  2.37151732e-07  
9.92724191e+21  4.52416953e+15  2.37128115e-07  
9.92909332e+21  4.52460853e+15  2.37104509e-07  
9.93094473e+21  4.52504748e+15  2.37080913e-07  
9.93279613e+21  4.52548640e+15  2.37057328e-07  
9.93464754e+21  4.52592526e+15  2.37033753e-07  
9.93649895e+21  4.52636409e+15  2.37010189e-07  
9.93835035e+21  4.52680287e+15  2.36986635e-07  
9.94020176e+21  4.52724160e+15  2.36963092e-07  
9.94205317e+21  4.52768030e+15  2.36939559e-07  
9.94390457e+21  4.52811895e+15  2.36916037e-07  
9.94575598e+21  4.52855755e+15  2.36892525e-07  
9.94760738e+21  4.52899612e+15  2.36869024e-07  
9.94945879e+21  4.52943464e+15  2.36845533e-07  
9.95131020e+21  4.52987311e+15  2.36822053e-07  
9.95316160e+21  4.53031154e+15  2.36798583e-07  
9.95501301e+21  4.53074993e+15  2.36775124e-07  
9.95686442e+21  4.53118828e+15  2.36751675e-07  
9.95871582e+21  4.53162658e+15  2.36728236e-07  
9.96056723e+21  4.53206484e+15  2.36704808e-07  
9.96241864e+21  4.53250305e+15  2.36681391e-07  
9.96427004e+21  4.53294122e+15  2.36657984e-07  
9.96612145e+21  4.53337935e+15  2.36634587e-07  
9.96797286e+21  4.53381744e+15  2.36611200e-07  
9.96982426e+21  4.53425548e+15  2.36587824e-07  
9.97167567e+21  4.53469348e+15  2.36564459e-07  
9.97352708e+21  4.53513143e+15  2.36541104e-07  
9.97537848e+21  4.53556935e+15  2.36517759e-07  
9.97722989e+21  4.53600722e+15  2.36494424e-07  
9.97908130e+21  4.53644504e+15  2.36471100e-07  
9.98093270e+21  4.53688282e+15  2.36447787e-07  
9.98278411e+21  4.53732056e+15  2.36424483e-07  
9.98463552e+21  4.53775826e+15  2.36401190e-07  
9.98648692e+21  4.53819591e+15  2.36377908e-07  
9.98833833e+21  4.53863352e+15  2.36354635e-07  
9.99018974e+21  4.53907109e+15  2.36331373e-07  
9.99204114e+21  4.53950861e+15  2.36308122e-07  
9.99389255e+21  4.53994609e+15  2.36284880e-07  
9.99574395e+21  4.54038353e+15  2.36261649e-07  
9.99759536e+21  4.54082093e+15  2.36238429e-07  
9.99944677e+21  4.54125828e+15  2.36215218e-07  
1.00012982e+22  4.54169559e+15  2.36192018e-07  
1.00031496e+22  4.54213285e+15  2.36168828e-07  
1.00050010e+22  4.54257008e+15  2.36145648e-07  
1.00068524e+22  4.54300726e+15  2.36122479e-07  
1.00087038e+22  4.54344439e+15  2.36099320e-07  
1.00105552e+22  4.54388149e+15  2.36076171e-07  
1.00124066e+22  4.54431854e+15  2.36053033e-07  
1.00142580e+22  4.54475555e+15  2.36029904e-07  
1.00161094e+22  4.54519251e+15  2.36006786e-07  
1.00179608e+22  4.54562944e+15  2.35983678e-07  
1.00198122e+22  4.54606632e+15  2.35960580e-07  
1.00216636e+22  4.54650316e+15  2.35937493e-07  
1.00235151e+22  4.54693995e+15  2.35914416e-07  
1.00253665e+22  4.54737670e+15  2.35891349e-07  
1.00272179e+22  4.54781341e+15  2.35868292e-07  
1.00290693e+22  4.54825008e+15  2.35845245e-07  
1.00309207e+22  4.54868670e+15  2.35822209e-07  
1.00327721e+22  4.54912328e+15  2.35799182e-07  
1.00346235e+22  4.54955982e+15  2.35776166e-07  
1.00364749e+22  4.54999632e+15  2.35753160e-07  
1.00383263e+22  4.55043277e+15  2.35730164e-07  
1.00401777e+22  4.55086918e+15  2.35707179e-07  
1.00420291e+22  4.55130555e+15  2.35684203e-07  
1.00438805e+22  4.55174188e+15  2.35661238e-07  
1.00457319e+22  4.55217816e+15  2.35638282e-07  
1.00475833e+22  4.55261440e+15  2.35615337e-07  
1.00494347e+22  4.55305060e+15  2.35592402e-07  
1.00512862e+22  4.55348676e+15  2.35569477e-07  
1.00531376e+22  4.55392287e+15  2.35546562e-07  
1.00549890e+22  4.55435894e+15  2.35523657e-07  
1.00568404e+22  4.55479497e+15  2.35500763e-07  
1.00586918e+22  4.55523096e+15  2.35477878e-07  
1.00605432e+22  4.55566690e+15  2.35455004e-07  
1.00623946e+22  4.55610280e+15  2.35432139e-07  
1.00642460e+22  4.55653866e+15  2.35409285e-07  
1.00660974e+22  4.55697448e+15  2.35386440e-07  
1.00679488e+22  4.55741026e+15  2.35363606e-07  
1.00698002e+22  4.55784599e+15  2.35340782e-07  
1.00716516e+22  4.55828168e+15  2.35317968e-07  
1.00735030e+22  4.55871733e+15  2.35295163e-07  
1.00753544e+22  4.55915293e+15  2.35272369e-07  
1.00772058e+22  4.55958850e+15  2.35249585e-07  
1.00790572e+22  4.56002402e+15  2.35226811e-07  
1.00809087e+22  4.56045950e+15  2.35204047e-07  
1.00827601e+22  4.56089494e+15  2.35181292e-07  
1.00846115e+22  4.56133033e+15  2.35158548e-07  
1.00864629e+22  4.56176568e+15  2.35135814e-07  
1.00883143e+22  4.56220099e+15  2.35113090e-07  
1.00901657e+22  4.56263626e+15  2.35090376e-07  
1.00920171e+22  4.56307149e+15  2.35067671e-07  
1.00938685e+22  4.56350667e+15  2.35044977e-07  
1.00957199e+22  4.56394182e+15  2.35022293e-07  
1.00975713e+22  4.56437692e+15  2.34999618e-07  
1.00994227e+22  4.56481198e+15  2.34976954e-07  
1.01012741e+22  4.56524699e+15  2.34954299e-07  
1.01031255e+22  4.56568197e+15  2.34931654e-07  
1.01049769e+22  4.56611690e+15  2.34909020e-07  
1.01068283e+22  4.56655179e+15  2.34886395e-07  
1.01086798e+22  4.56698664e+15  2.34863780e-07  
1.01105312e+22  4.56742145e+15  2.34841175e-07  
1.01123826e+22  4.56785622e+15  2.34818580e-07  
1.01142340e+22  4.56829094e+15  2.34795995e-07  
1.01160854e+22  4.56872562e+15  2.34773419e-07  
1.01179368e+22  4.56916026e+15  2.34750854e-07  
1.01197882e+22  4.56959486e+15  2.34728298e-07  
1.01216396e+22  4.57002942e+15  2.34705752e-07  
1.01234910e+22  4.57046393e+15  2.34683216e-07  
1.01253424e+22  4.57089840e+15  2.34660690e-07  
1.01271938e+22  4.57133284e+15  2.34638174e-07  
1.01290452e+22  4.57176723e+15  2.34615668e-07  
1.01308966e+22  4.57220157e+15  2.34593171e-07  
1.01327480e+22  4.57263588e+15  2.34570684e-07  
1.01345994e+22  4.57307015e+15  2.34548207e-07  
1.01364509e+22  4.57350437e+15  2.34525740e-07  
1.01383023e+22  4.57393855e+15  2.34503283e-07  
1.01401537e+22  4.57437269e+15  2.34480835e-07  
1.01420051e+22  4.57480679e+15  2.34458398e-07  
1.01438565e+22  4.57524085e+15  2.34435970e-07  
1.01457079e+22  4.57567486e+15  2.34413551e-07  
1.01475593e+22  4.57610884e+15  2.34391143e-07  
1.01494107e+22  4.57654277e+15  2.34368744e-07  
1.01512621e+22  4.57697666e+15  2.34346355e-07  
1.01531135e+22  4.57741051e+15  2.34323976e-07  
1.01549649e+22  4.57784432e+15  2.34301607e-07  
1.01568163e+22  4.57827808e+15  2.34279247e-07  
1.01586677e+22  4.57871181e+15  2.34256897e-07  
1.01605191e+22  4.57914549e+15  2.34234557e-07  
1.01623705e+22  4.57957914e+15  2.34212227e-07  
1.01642220e+22  4.58001274e+15  2.34189906e-07  
1.01660734e+22  4.58044630e+15  2.34167595e-07  
1.01679248e+22  4.58087982e+15  2.34145293e-07  
1.01697762e+22  4.58131329e+15  2.34123002e-07  
1.01716276e+22  4.58174673e+15  2.34100720e-07  
1.01734790e+22  4.58218013e+15  2.34078447e-07  
1.01753304e+22  4.58261348e+15  2.34056185e-07  
1.01771818e+22  4.58304679e+15  2.34033932e-07  
1.01790332e+22  4.58348006e+15  2.34011688e-07  
1.01808846e+22  4.58391329e+15  2.33989455e-07  
1.01827360e+22  4.58434648e+15  2.33967231e-07  
1.01845874e+22  4.58477963e+15  2.33945016e-07  
1.01864388e+22  4.58521274e+15  2.33922812e-07  
1.01882902e+22  4.58564580e+15  2.33900617e-07  
1.01901416e+22  4.58607883e+15  2.33878431e-07  
1.01919930e+22  4.58651181e+15  2.33856255e-07  
1.01938445e+22  4.58694475e+15  2.33834089e-07  
1.01956959e+22  4.58737765e+15  2.33811932e-07  
1.01975473e+22  4.58781052e+15  2.33789785e-07  
1.01993987e+22  4.58824333e+15  2.33767648e-07  
1.02012501e+22  4.58867611e+15  2.33745520e-07  
1.02031015e+22  4.58910885e+15  2.33723402e-07  
1.02049529e+22  4.58954155e+15  2.33701293e-07  
1.02068043e+22  4.58997420e+15  2.33679194e-07  
1.02086557e+22  4.59040682e+15  2.33657104e-07  
1.02105071e+22  4.59083939e+15  2.33635024e-07  
1.02123585e+22  4.59127192e+15  2.33612954e-07  
1.02142099e+22  4.59170442e+15  2.33590893e-07  
1.02160613e+22  4.59213687e+15  2.33568842e-07  
1.02179127e+22  4.59256928e+15  2.33546800e-07  
1.02197641e+22  4.59300165e+15  2.33524768e-07  
1.02216156e+22  4.59343398e+15  2.33502745e-07  
1.02234670e+22  4.59386627e+15  2.33480731e-07  
1.02253184e+22  4.59429851e+15  2.33458728e-07  
1.02271698e+22  4.59473072e+15  2.33436733e-07  
1.02290212e+22  4.59516289e+15  2.33414749e-07  
1.02308726e+22  4.59559501e+15  2.33392773e-07  
1.02327240e+22  4.59602709e+15  2.33370808e-07  
1.02345754e+22  4.59645914e+15  2.33348851e-07  
1.02364268e+22  4.59689114e+15  2.33326904e-07  
1.02382782e+22  4.59732310e+15  2.33304967e-07  
1.02401296e+22  4.59775503e+15  2.33283039e-07  
1.02419810e+22  4.59818691e+15  2.33261121e-07  
1.02438324e+22  4.59861875e+15  2.33239211e-07  
1.02456838e+22  4.59905055e+15  2.33217312e-07  
1.02475352e+22  4.59948231e+15  2.33195422e-07  
1.02493867e+22  4.59991403e+15  2.33173541e-07  
1.02512381e+22  4.60034571e+15  2.33151670e-07  
1.02530895e+22  4.60077735e+15  2.33129808e-07  
1.02549409e+22  4.60120894e+15  2.33107955e-07  
1.02567923e+22  4.60164050e+15  2.33086112e-07  
1.02586437e+22  4.60207202e+15  2.33064278e-07  
1.02604951e+22  4.60250349e+15  2.33042454e-07  
1.02623465e+22  4.60293493e+15  2.33020639e-07  
1.02641979e+22  4.60336633e+15  2.32998834e-07  
1.02660493e+22  4.60379768e+15  2.32977037e-07  
1.02679007e+22  4.60422900e+15  2.32955251e-07  
1.02697521e+22  4.60466027e+15  2.32933473e-07  
1.02716035e+22  4.60509151e+15  2.32911705e-07  
1.02734549e+22  4.60552270e+15  2.32889946e-07  
1.02753063e+22  4.60595385e+15  2.32868197e-07  
1.02771578e+22  4.60638497e+15  2.32846457e-07  
1.02790092e+22  4.60681604e+15  2.32824726e-07  
1.02808606e+22  4.60724707e+15  2.32803005e-07  
1.02827120e+22  4.60767807e+15  2.32781293e-07  
1.02845634e+22  4.60810902e+15  2.32759590e-07  
1.02864148e+22  4.60853993e+15  2.32737896e-07  
1.02882662e+22  4.60897080e+15  2.32716212e-07  
1.02901176e+22  4.60940164e+15  2.32694537e-07  
1.02919690e+22  4.60983243e+15  2.32672872e-07  
1.02938204e+22  4.61026318e+15  2.32651216e-07  
1.02956718e+22  4.61069389e+15  2.32629569e-07  
1.02975232e+22  4.61112456e+15  2.32607931e-07  
1.02993746e+22  4.61155520e+15  2.32586302e-07  
1.03012260e+22  4.61198579e+15  2.32564683e-07  
1.03030774e+22  4.61241634e+15  2.32543073e-07  
1.03049288e+22  4.61284685e+15  2.32521472e-07  
1.03067803e+22  4.61327732e+15  2.32499881e-07  
1.03086317e+22  4.61370776e+15  2.32478299e-07  
1.03104831e+22  4.61413815e+15  2.32456726e-07  
1.03123345e+22  4.61456850e+15  2.32435162e-07  
1.03141859e+22  4.61499881e+15  2.32413607e-07  
1.03160373e+22  4.61542908e+15  2.32392062e-07  
1.03178887e+22  4.61585932e+15  2.32370526e-07  
1.03197401e+22  4.61628951e+15  2.32348999e-07  
1.03215915e+22  4.61671966e+15  2.32327481e-07  
1.03234429e+22  4.61714977e+15  2.32305972e-07  
1.03252943e+22  4.61757985e+15  2.32284473e-07  
1.03271457e+22  4.61800988e+15  2.32262983e-07  
1.03289971e+22  4.61843987e+15  2.32241502e-07  
1.03308485e+22  4.61886983e+15  2.32220030e-07  
1.03326999e+22  4.61929974e+15  2.32198567e-07  
1.03345514e+22  4.61972961e+15  2.32177113e-07  
1.03364028e+22  4.62015945e+15  2.32155669e-07  
1.03382542e+22  4.62058924e+15  2.32134234e-07  
1.03401056e+22  4.62101900e+15  2.32112808e-07  
1.03419570e+22  4.62144871e+15  2.32091390e-07  
1.03438084e+22  4.62187839e+15  2.32069983e-07  
1.03456598e+22  4.62230803e+15  2.32048584e-07  
1.03475112e+22  4.62273762e+15  2.32027194e-07  
1.03493626e+22  4.62316718e+15  2.32005814e-07  
1.03512140e+22  4.62359670e+15  2.31984442e-07  
1.03530654e+22  4.62402617e+15  2.31963080e-07  
1.03549168e+22  4.62445561e+15  2.31941726e-07  
1.03567682e+22  4.62488501e+15  2.31920382e-07  
1.03586196e+22  4.62531437e+15  2.31899047e-07  
1.03604710e+22  4.62574369e+15  2.31877721e-07  
1.03623225e+22  4.62617297e+15  2.31856404e-07  
1.03641739e+22  4.62660221e+15  2.31835096e-07  
1.03660253e+22  4.62703141e+15  2.31813797e-07  
1.03678767e+22  4.62746057e+15  2.31792507e-07  
1.03697281e+22  4.62788970e+15  2.31771226e-07  
1.03715795e+22  4.62831878e+15  2.31749955e-07  
1.03734309e+22  4.62874782e+15  2.31728692e-07  
1.03752823e+22  4.62917683e+15  2.31707438e-07  
1.03771337e+22  4.62960579e+15  2.31686194e-07  
1.03789851e+22  4.63003472e+15  2.31664958e-07  
1.03808365e+22  4.63046360e+15  2.31643731e-07  
1.03826879e+22  4.63089245e+15  2.31622513e-07  
1.03845393e+22  4.63132126e+15  2.31601305e-07  
1.03863907e+22  4.63175003e+15  2.31580105e-07  
1.03882421e+22  4.63217876e+15  2.31558914e-07  
1.03900935e+22  4.63260745e+15  2.31537733e-07  
1.03919450e+22  4.63303610e+15  2.31516560e-07  
1.03937964e+22  4.63346471e+15  2.31495396e-07  
1.03956478e+22  4.63389328e+15  2.31474241e-07  
1.03974992e+22  4.63432182e+15  2.31453095e-07  
1.03993506e+22  4.63475031e+15  2.31431959e-07  
1.04012020e+22  4.63517877e+15  2.31410831e-07  
1.04030534e+22  4.63560718e+15  2.31389711e-07  
1.04049048e+22  4.63603556e+15  2.31368601e-07  
1.04067562e+22  4.63646390e+15  2.31347500e-07  
1.04086076e+22  4.63689220e+15  2.31326408e-07  
1.04104590e+22  4.63732045e+15  2.31305325e-07  
1.04123104e+22  4.63774868e+15  2.31284250e-07  
1.04141618e+22  4.63817686e+15  2.31263185e-07  
